academic_score,coding_skill,communication_skill,analytical_skill,creative_skill,R,I,A,S,E,C,career_domain
83.72886280429537,7.009228999357626,5.130880857965691,6.880901205509261,4.190760917759622,3.426451691786582,7.953498515931755,3.338883377441671,5.945804232943657,4.86674672817609,7.950262996371308,Software
81.00959030080641,9.570093159819384,6.146433996583777,7.773520057516751,2.858861760241611,4.587231758775206,8.428358314875016,3.5847329389555966,4.172979804293559,5.869398278650782,7.525230212367955,Software
81.72397364566177,3.198027805888409,5.382131811691961,8.220915728902792,1.1709222340774283,9.67444004687052,6.008763097864086,3.3133782129932587,3.357843823755199,4.364485664054524,6.91920156427719,Engineering
61.590638599542785,0.22824372751191868,8.549717885337937,3.384071538956529,6.0165173974812625,3.6567350355152537,4.4102052905604125,2.9804885636919645,6.6572064273055735,7.022992097947676,3.0349628921921337,Marketing
90.63198929208862,1.424540107654804,4.314259775079253,8.63958803208348,1.0925491717706515,3.983984235431582,7.089004669194219,3.389110363908672,8.724338662793246,3.4228115088144877,6.091033343741238,Healthcare
87.01680830188357,4.964084194995352,9.471371152663885,3.3736576275975976,8.865181534454967,4.109140892694157,4.055105376327729,6.538055012782775,6.004695315574419,9.463594847650679,3.5468635893139107,Marketing
92.5080317018568,3.587860623657972,8.64875097016643,2.202793687723407,4.357988636441153,3.2834711415502293,5.326460509890277,6.0017743951170335,8.808479459288419,2.461423960366286,4.981607594301842,Education
72.843243883482,8.895892221864376,5.342863233614571,6.4822336656147606,1.8095999541893248,4.968303956042693,9.609813229143366,5.180480232047711,6.566434737881184,5.062867341724096,5.2657753774230995,Software
95.41808006396361,4.10006314559678,5.474411868379796,6.202153664356567,2.244265358373541,2.4219619027227117,3.996843741973455,6.550673183910671,9.555523710621843,8.162177757005978,4.333038923486079,Civil Services
89.55496866485285,1.3769058712770925,3.5315674938910635,8.113517270312883,2.2320975820079108,8.803222500400699,8.116757587931474,6.287811688306419,6.583176179206037,4.154926102566481,3.594334091605694,Engineering
89.79300648153367,2.558406932907559,8.157623508685347,5.2287025504780615,0.2238922525233411,5.809534100662077,6.733222169967731,3.6988441357555892,9.191977684366964,3.894551390294072,2.0335519515203,Education
99.10043517794256,3.028896247263452,3.8229686409876997,7.152620138957401,4.940179830777959,4.270008105980574,5.441371178901186,2.702764837891804,7.092867372758031,7.1169880377247345,4.52727558955225,Civil Services
75.51947039787478,1.9771713399645718,7.18152448487321,2.735309252832942,9.984573919177965,2.6502389125556935,6.177401181911638,8.176403407579741,3.8740178389089817,4.370032142415779,4.220638565828758,Design
84.2750936630772,1.9474094745121018,7.906999748054481,3.7019355212725285,6.778004691951283,2.7707252158924356,4.768557426790056,4.70852406205002,6.172942746597075,7.583871510114616,4.20220675156212,Marketing
94.69155846242826,1.1751860740191256,6.153442552600384,6.901468156801297,0.826210252213016,4.914922130823012,9.377564175888757,2.7526074583170677,7.977469352693349,3.03654501593779,5.911941647300436,Healthcare
89.76274485687213,1.975688716321593,7.391957031470389,4.377730187434134,2.7151229197883158,3.138748680516048,6.820144235827569,6.54727305468621,8.249641627933697,4.666933143826813,6.349845798238425,Education
90.44888290810928,2.3339103861559396,2.172306297125,7.6881350970670175,4.745560715447202,4.564512080735987,8.81726590941717,5.773106107992959,8.32367114096598,3.5122373914468996,4.457090887642783,Healthcare
96.7493884242551,2.8863951461656563,6.317449449901245,9.561885900866265,2.0379210428690846,6.137594610531515,5.822638973273588,4.8676447572778665,6.780235718059665,8.679270615586244,9.540906562621181,Finance
62.49830374476286,1.2802378255247715,8.897632329897483,6.857665211952943,7.933410831363101,5.670148812946532,5.812981973470876,6.646286990036146,7.000221966477332,9.459393414954182,4.6361309041990015,Marketing
89.32204759439973,4.787240095190481,7.428550861902516,6.989104278409891,8.260283766770907,6.142346497245585,3.473096981730966,2.0715763883353,7.975621547010165,9.306768346322922,5.702380659767596,Marketing
91.54081328923822,3.500171363860522,2.522020648740407,8.093268828220289,3.6157474323231478,3.4016723039576044,7.302823599932564,2.1224922413382616,7.018266244719517,4.745651681385864,5.160449147531211,Healthcare
94.75777009116581,0.38431037638081755,8.716912214527415,5.972577722453743,9.410448229890655,2.2511300573198687,2.3645091768395177,8.810205389055133,3.4764524702397166,3.161921615280239,3.405022494543568,Design
96.6733367087971,2.916287462280578,6.211153731719739,8.361840544325071,1.0963698096193786,9.46429597492778,7.663972044105287,4.080607140355461,5.7980571434989825,2.9392142626888704,5.59895726677343,Engineering
85.48363348323619,1.209658401577648,5.535313451998773,6.112673971920984,7.852822278782551,4.762504837039446,4.600849461553755,9.259115393783473,5.876730752015678,3.357046902233572,4.483477114089733,Design
98.80897011472345,2.0122331871683445,2.513741262262117,6.248146384573061,3.915083186583664,5.5751935942534185,9.480143979793056,6.478633629630864,9.792662116182425,4.334839999818054,3.7018537315288134,Healthcare
65.19719698142805,7.975256161827715,3.5667395879257158,7.550595221822588,4.459360724053674,4.169087097882647,8.530847514994404,3.8865902698159642,6.820392082450541,2.446447622627865,7.815428366537325,Software
72.6202016249393,1.271156918743478,9.998398744646892,2.9140361832845025,1.3921970412521727,2.6480032559772098,5.380541157072056,6.719911526816048,8.997141599011417,4.377033039250369,5.171698698556021,Education
80.29985136746645,2.163645680098523,4.2884980257964695,7.972060446510386,1.8435358543239762,3.849066279935883,2.261775100937362,5.837838142589591,9.640470213764456,8.416845412488945,6.251740005599477,Civil Services
89.47938138436805,3.7701151746419113,2.1796933746077665,7.256024009452974,4.654036486582449,7.129020855600818,8.000599981652766,6.872959056676648,2.260993145224858,5.410969403133052,4.340770706505152,Engineering
92.93237719282871,2.5793095135616406,8.212869241764608,6.177401128710972,7.592813035236281,3.895470243359681,3.6867277338454634,2.096638154588005,6.029771463383507,8.785395024717044,4.464322922237233,Marketing
87.6516064714127,0.20828409191341213,3.9882378979601807,7.10320095241533,2.274594447537935,3.3362631489679764,8.306522876416572,2.6575913345818893,7.545217572128389,4.87677701625778,2.3819247249572797,Healthcare
73.28397461572546,9.594242418699357,4.589802638562895,9.132793653194504,1.8586964745316514,2.006768128577341,9.121504494283922,5.232293708189653,6.870972219081786,6.235304134919497,6.831983036014286,Software
90.61474710573671,4.497276062730508,5.550677158990329,7.952872005354218,3.0164590285747153,4.367004407474562,8.683880628845209,5.358211407730149,8.93377352422703,6.951044467938107,3.195793888911215,Healthcare
91.07712041308902,8.696521182144252,2.9791654206713503,7.039619916971331,3.1120682078299833,5.906609278736525,7.380768833976842,2.7348135479410485,6.055618849667354,5.179773535818642,8.66994337252796,Software
95.22176612047751,2.694065045198095,2.303144630332341,7.06280329452314,3.4504827911892173,6.653034024232685,9.886930608963352,3.1512546035525735,9.847213588944532,4.078210933429529,3.5095835003875093,Healthcare
84.83634360870832,4.034827454419968,9.943577587492348,4.732885710161474,8.379428621990218,2.2194997132150256,2.8287488991007796,4.2277081937094545,6.7259313909511365,9.561354765114,6.218248320259119,Marketing
75.32573919392709,3.1826932337667717,4.491180002496365,6.042570148187302,4.765100105894496,4.612698583660267,3.095587397349692,4.2948173968864936,9.196367820528867,9.488174880875537,3.0697851934411844,Civil Services
74.20164225807832,6.650798975234263,4.60729819360736,8.260341249811026,3.7865510356721943,2.8083571811848094,9.08650764391443,5.59165587686002,3.2367015790954166,5.203075917744437,6.995582658143768,Software
60.4841246710443,3.922104290017088,6.611057593849008,4.759951510603606,7.737422317918459,2.230283670949782,6.04039641177915,9.789285595155269,4.573418085607194,6.041377197779688,3.269105390783474,Design
99.01857189005096,1.4444246945458283,3.9891831275107847,7.7313677581149625,4.96627507711482,2.224556494978079,9.362647257576338,3.858620332011716,8.071363477901508,5.771324866735114,6.5921321607270436,Healthcare
99.12640186775056,2.8692062705225667,4.078019479536677,6.4445337846898365,4.5111820173111905,6.3867780610263,7.674670650447737,2.1375959257020765,9.038649781401725,5.758860865195466,3.143472047001824,Healthcare
94.50913757517205,2.1830709488438305,4.900444173347273,7.429007199903296,3.7938812687866257,3.412480329864261,3.765251958001512,6.470471512666253,7.6140403271718515,8.492619556438306,4.097239969786568,Civil Services
83.64521213034067,6.190565029746026,4.969012404048078,8.906996896672787,3.1802123438998415,3.82177119214116,9.09562488708266,6.397482853640632,4.300011977903995,2.475265227663464,6.410410423715433,Software
92.99151425111147,4.379415417585285,8.89231265188933,3.4123621318500184,7.163903260002916,2.187855451994537,2.6393340061120876,8.452250662499344,2.000058173776831,4.082829142411461,4.612550905427942,Design
97.40101999143047,2.1874096330410486,6.41367190336711,9.45408024741608,0.9555935474800131,7.7584408182676015,6.8143157329026005,5.203177964012933,4.079719522909276,5.795344696291878,5.048155058284509,Engineering
79.18303260002651,4.50970098374575,6.033467598473696,8.34189515227667,3.771241298410404,3.9659760051396113,4.953189169973189,5.305071271236601,9.856665357092783,8.751318341542335,5.546604142363048,Civil Services
61.69689192827567,6.636100014961045,6.746043134352561,6.720783016512591,0.6497068613397061,4.800458487216977,6.3929399687563215,5.542448487463987,2.860446146476297,6.862099995200516,8.214072433739737,Software
64.88121977287395,3.6449053082790823,7.248291177610284,3.3703579467109552,9.181170284846171,2.97620301478246,3.726709761224439,9.894181334217038,6.892627341945703,6.282686118739634,5.505849307951299,Design
79.85035011529446,2.4125021011768033,6.676941902299323,7.292542976922692,4.532861053360814,2.0803093249050306,5.910856315456231,2.6219141562066217,5.987736802685998,8.118579548890075,8.503263640786592,Finance
78.93183020449288,0.2583436082898055,4.52397799152264,6.9293635776272975,4.3132023557458945,2.8962780595389503,6.000017408818407,4.763535378592726,9.614242102572563,7.870136595887311,6.326478794544562,Civil Services
84.76705277464848,0.3544578794564268,3.56431580427565,7.574283041498628,4.253401303024232,8.234966381370107,8.804983295516296,3.23755036570206,2.8140752483843188,2.934572203042308,2.098978291736272,Engineering
92.83468794597117,2.0226369278693483,2.341766001549793,8.01443744600162,1.42879162296353,4.163834397996313,7.59697641687831,3.66228078574356,8.896846460912919,3.8696052350640677,6.722242913471517,Healthcare
76.7333545640912,3.0055134781216415,9.936872521123313,3.6262695296227596,7.666486272317581,6.573655574782518,2.0574032987468893,4.250582632374055,7.746549690277769,7.569445908916468,4.738923471916597,Marketing
68.17762295798187,6.302334455416268,3.3213813157931966,9.805692883382264,2.41519848779445,3.3426687803380366,7.1891631612293345,5.283780317372785,6.842686658499461,5.018186002796876,5.368267944329902,Software
84.99048733676497,0.46047626616451176,4.766895080633537,6.0060555532447015,3.518961554952538,3.8662990723137947,7.351198124272506,4.253432374694565,7.5222450259342875,4.917784836624093,4.628781097795674,Healthcare
81.32753847949022,4.723681293915398,5.682676141673963,8.35076273842867,1.013163170676716,9.872743045251452,7.197105952927304,5.400559427234864,4.04075845433349,2.0769744584565424,4.914630284021316,Engineering
93.59206426657707,3.697041149156559,7.050905577047104,5.324972581188868,9.451756934100464,5.714124874531581,3.635223220759089,8.876769960061523,2.4215065730567518,6.0359465939559405,6.306598129075454,Design
84.28812965986329,3.0664584244368953,5.1884412344796775,6.812418984110918,3.570263616890634,2.456957431658882,7.187578887228537,6.38735023327241,7.742679310839659,2.0687277700567264,3.241881301849001,Healthcare
78.35762066387281,1.0767219069127631,6.540833139632974,8.192344470697275,1.8610019591260962,3.6651743590269916,6.424821540902939,3.916421198211007,4.467504960772041,8.962978777023755,7.760071510178984,Finance
71.65982963694891,1.8555646921506392,8.890741658368473,4.9222445487871305,6.745150826229622,3.344267571910968,3.8422445995828944,6.476730445765846,7.282804001110012,9.116382490850459,4.271727115338276,Marketing
80.56622548805336,0.7219381606683362,5.919936793446777,6.630088048548845,2.500400591357913,5.925488570478538,9.138880023576418,3.005493637213337,7.843114244143084,4.038164289898279,4.347627710219314,Healthcare
60.45969893192461,7.156749785183799,2.7974613127067913,7.239227501289876,0.35245972821572324,2.928233524506215,6.999827785590485,6.40845305921754,6.070628427955809,5.425671549372421,7.060022638838893,Software
80.79458975723375,3.712654164202107,2.383179032376244,7.955826888290821,4.140584145031713,9.71067533029759,6.232922327966344,5.9317886653074074,5.161082988769746,3.8676008844984375,3.3574937709093393,Engineering
87.34873976275392,0.9693153396844634,7.5377597672178425,5.384703914984186,4.189541874259018,6.293821396747361,5.741779268328699,4.196053006248587,8.459196321507937,2.801827030598716,5.368227087374539,Education
64.7020520060088,6.485981564351062,6.314861994934812,8.538557025949522,3.947160970975956,3.4839334100992527,8.328575230311195,3.7261497683498623,4.071004627859152,5.662069324063343,5.473660156703728,Software
68.47577321760437,1.2267615708310553,7.0892894211083215,8.622715011514241,1.1710168546316706,3.0977696161490096,6.799314013567276,5.08150242962862,4.784392215860479,6.5150817231163485,9.106438288545489,Finance
80.00451008306507,2.733426275496444,7.294402917377832,7.3428573099939385,4.725570943780044,5.48313635608695,4.478518751159456,6.665636172041542,4.195477826254143,8.31896016391676,9.036693175233522,Finance
98.05768114902725,8.142626397390314,5.963790567864064,9.344470812828995,2.3712751048847682,4.80339147469475,9.285553451602777,5.443158146539378,3.266361917613575,2.049893883292247,8.373304671151534,Software
